time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1752748695.7855089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.7744598,0.0,0.0,0.0,1752748694.974034,map,base_link,0.045540809631347656,164.7557249069214
1752748695.8353899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.7990572,0.0,0.0,0.0,1752748695.036533,map,base_link,0.0498809814453125,164.8056058883667
1752748695.887113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.8748457,0.0,0.0,0.0,1752748695.075404,map,base_link,0.05172324180603027,164.85732913017273
1752748695.9344041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.9152117,0.0,0.0,0.0,1752748695.1244662,map,base_link,0.04729104042053223,164.90462017059326
1752748696.0044134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.9675,0.0,0.0,0.0,1752748695.136604,map,base_link,0.07000923156738281,164.97462940216064
1752748696.043522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.0150783,0.0,0.0,0.0,1752748695.175888,map,base_link,0.0391085147857666,165.0137379169464
1752748696.0886998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.0622926,0.0,0.0,0.0,1752748695.2365627,map,base_link,0.04517793655395508,165.05891585350037
1752748696.143163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.1140623,0.0,0.0,0.0,1752748695.2738893,map,base_link,0.05446314811706543,165.11337900161743
1752748696.193454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.1623073,0.0,0.0,0.0,1752748695.2738893,map,base_link,0.05029106140136719,165.1636700630188
1752748696.2423487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.224401,0.0,0.0,0.0,1752748695.3651285,map,base_link,0.048894643783569336,165.21256470680237
1752748696.307509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.2738662,0.0,0.0,0.0,1752748695.4614449,map,base_link,0.06516027450561523,165.27772498130798
1752748696.3371937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.3235252,0.0,0.0,0.0,1752748695.4740016,map,base_link,0.029684782028198242,165.30740976333618
1752748696.3903747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.3635268,0.0,0.0,0.0,1752748695.5012975,map,base_link,0.05318093299865723,165.36059069633484
