time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1753887088.1890593,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.1542945,0.0,0.0,1753887088.1542833,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.1542945,map,base_link,0.05258035659790039,160.16154432296753
1753887088.2373607,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.2167861,0.0,0.0,1753887088.2293327,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.2167861,map,base_link,0.04830145835876465,160.2098457813263
1753887088.2885807,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.2796488,0.0,0.0,1753887088.2796366,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.2543519,map,base_link,0.051219940185546875,160.26106572151184
1753887088.345304,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.2922595,0.0,0.0,1753887088.2922492,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.2922595,map,base_link,0.05672335624694824,160.3177890777588
1753887088.3872225,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.3542886,0.0,0.0,1753887088.3542778,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.3175526,map,base_link,0.04191851615905762,160.35970759391785
1753887088.4473195,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.4167583,0.0,0.0,1753887088.4292624,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.3924506,map,base_link,0.06009697914123535,160.41980457305908
1753887088.4866993,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.47946,0.0,0.0,1753887088.4794495,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.4422138,map,base_link,0.03937983512878418,160.45918440818787
1753887088.5380166,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.5171106,0.0,0.0,1753887088.5293412,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.5171106,map,base_link,0.05131721496582031,160.5105016231537
1753887088.617525,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.5793622,0.0,0.0,1753887088.5543556,30.1299991607666,1753887088.153622,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.542073,map,base_link,0.07950854301452637,160.5900101661682
1753887088.638629,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.6170943,0.0,0.0,1753887088.5919054,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.5793622,map,base_link,0.021103858947753906,160.61111402511597
1753887088.6877542,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.6542807,0.0,0.0,1753887088.6417727,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.5919158,map,base_link,0.04912519454956055,160.66023921966553
1753887088.7442994,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.7180033,0.0,0.0,1753887088.7179918,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.6542807,map,base_link,0.056545257568359375,160.7167844772339
1753887088.7887626,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.754314,0.0,0.0,1753887088.7691596,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.754314,map,base_link,0.044463157653808594,160.7612476348877
1753887088.860019,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.8174925,0.0,0.0,1753887088.8294654,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.8174925,map,base_link,0.07125639915466309,160.83250403404236
1753887088.89169,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.8799617,0.0,0.0,1753887088.8799508,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.8547766,map,base_link,0.03167104721069336,160.86417508125305
1753887088.937038,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.9168403,0.0,0.0,1753887088.9293723,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.9168403,map,base_link,0.04534792900085449,160.9095230102539
1753887088.9942741,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887088.9555037,0.0,0.0,1753887088.9669442,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887088.9555037,map,base_link,0.0572361946105957,160.9667592048645
1753887089.03661,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.0168524,0.0,0.0,1753887089.029249,30.1299991607666,1753887088.6237726,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.0168524,map,base_link,0.04233574867248535,161.009094953537
1753887089.0886314,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.079374,0.0,0.0,1753887089.0793624,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.079374,map,base_link,0.05202150344848633,161.06111645698547
1753887089.1387453,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.118049,0.0,0.0,1753887089.109904,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.091825,map,base_link,0.05011391639709473,161.11123037338257
1753887089.1899688,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.1802099,0.0,0.0,1753887089.1672163,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.1544855,map,base_link,0.0512235164642334,161.1624538898468
1753887089.2417698,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.2167735,0.0,0.0,1753887089.2293766,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.2167735,map,base_link,0.05180096626281738,161.21425485610962
1753887089.2863116,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.2792366,0.0,0.0,1753887089.2792275,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.2792366,map,base_link,0.04454183578491211,161.25879669189453
1753887089.348647,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.3169212,0.0,0.0,1753887089.3292303,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.3169212,map,base_link,0.06233549118041992,161.32113218307495
1753887089.3908613,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.3544285,0.0,0.0,1753887089.3668368,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.3544285,map,base_link,0.042214155197143555,161.3633463382721
1753887089.4371638,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.4168518,0.0,0.0,1753887089.4303012,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.4168518,map,base_link,0.04630255699157715,161.40964889526367
1753887089.488062,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.48255,0.0,0.0,1753887089.4825382,30.1299991607666,1753887089.0563178,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.454248,map,base_link,0.050898075103759766,161.46054697036743
1753887089.5362442,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.5168216,0.0,0.0,1753887089.529292,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.5168216,map,base_link,0.04818224906921387,161.50872921943665
1753887089.586016,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.5792437,0.0,0.0,1753887089.5792334,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.5792437,map,base_link,0.049771785736083984,161.55850100517273
1753887089.6432188,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.6188004,0.0,0.0,1753887089.6187897,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.6188004,map,base_link,0.057202816009521484,161.61570382118225
1753887089.6895368,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.6548207,0.0,0.0,1753887089.6438644,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.6438754,map,base_link,0.04631805419921875,161.66202187538147
1753887089.736092,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.716874,0.0,0.0,1753887089.729322,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.716874,map,base_link,0.046555280685424805,161.7085771560669
1753887089.7922728,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.7793524,0.0,0.0,1753887089.7793427,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.7793524,map,base_link,0.056180715560913086,161.7647578716278
1753887089.8364725,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.8168151,0.0,0.0,1753887089.8292148,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.8168151,map,base_link,0.04419970512390137,161.8089575767517
1753887089.8859355,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.8792562,0.0,0.0,1753887089.8792458,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.8792562,map,base_link,0.04946303367614746,161.85842061042786
1753887089.9425623,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.916703,0.0,0.0,1753887089.9293246,30.1299991607666,1753887089.505091,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.916703,map,base_link,0.05662679672241211,161.91504740715027
1753887089.9860349,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887089.979292,0.0,0.0,1753887089.9792798,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887089.979292,map,base_link,0.0434725284576416,161.9585199356079
1753887090.0459504,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.0168111,0.0,0.0,1753887090.0293615,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.0168111,map,base_link,0.05991554260253906,162.01843547821045
1753887090.0862465,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.0795069,0.0,0.0,1753887090.079495,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.0795069,map,base_link,0.040296077728271484,162.05873155593872
1753887090.1370916,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.1168418,0.0,0.0,1753887090.1292024,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.1168418,map,base_link,0.05084514617919922,162.10957670211792
1753887090.1911678,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.154349,0.0,0.0,1753887090.1793036,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.154349,map,base_link,0.054076194763183594,162.1636528968811
1753887090.236526,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.2167993,0.0,0.0,1753887090.2292838,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.2167993,map,base_link,0.04535818099975586,162.20901107788086
1753887090.2861042,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.2792478,0.0,0.0,1753887090.2792366,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.2792478,map,base_link,0.049578189849853516,162.2585892677307
1753887090.3362708,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.3167524,0.0,0.0,1753887090.3292634,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.3167524,map,base_link,0.05016660690307617,162.3087558746338
1753887090.3864274,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.379357,0.0,0.0,1753887090.3793461,30.1299991607666,1753887089.9482725,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.379357,map,base_link,0.050156593322753906,162.35891246795654
1753887090.4401903,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.416765,0.0,0.0,1753887090.4293566,30.1299991607666,1753887090.3967235,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.416765,map,base_link,0.05376291275024414,162.4126753807068
1753887090.4861531,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.4792767,0.0,0.0,1753887090.4792652,30.1299991607666,1753887090.3967235,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.4792767,map,base_link,0.04596281051635742,162.45863819122314
1753887090.5405931,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.5167336,0.0,0.0,1753887090.529264,30.1299991607666,1753887090.3967235,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.5167336,map,base_link,0.05444002151489258,162.51307821273804
1753887090.5859344,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.5792677,0.0,0.0,1753887090.5792575,30.1299991607666,1753887090.3967235,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.5792677,map,base_link,0.04534125328063965,162.55841946601868
1753887090.6369977,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.6169503,0.0,0.0,1753887090.6292303,30.1299991607666,1753887090.3967235,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.6169503,map,base_link,0.05106329917907715,162.60948276519775
1753887090.687189,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887090.679428,0.0,0.0,1753887090.679418,30.1299991607666,1753887090.3967235,8.550428527780592e-06,0.00024321312210725523,0.0,1753887090.6543555,map,base_link,0.050191402435302734,162.65967416763306
