time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887561.2536826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.2193184,0.0,0.0,1753887561.2318249,30.09000015258789,1753887560.852189,0.05421614646911621,20.658183097839355
1753887561.2996833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.294274,0.0,0.0,1753887561.2942631,30.09000015258789,1753887560.852189,0.04600071907043457,20.70418381690979
1753887561.3559484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.3444202,0.0,0.0,1753887561.3444097,30.09000015258789,1753887561.3007362,0.05626511573791504,20.760448932647705
1753887561.403833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.381776,0.0,0.0,1753887561.3817673,30.09000015258789,1753887561.3007362,0.047884464263916016,20.80833339691162
1753887561.4485884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.4446247,0.0,0.0,1753887561.4318256,30.09000015258789,1753887561.3007362,0.04475545883178711,20.853088855743408
1753887561.5014725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.4943051,0.0,0.0,1753887561.4942935,30.09000015258789,1753887561.3007362,0.05288410186767578,20.905972957611084
1753887561.5499864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.5443652,0.0,0.0,1753887561.544356,30.09000015258789,1753887561.3007362,0.04851388931274414,20.954486846923828
1753887561.601473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.556746,0.0,0.0,1753887561.5711071,30.09000015258789,1753887561.3007362,0.05148673057556152,21.00597357749939
1753887561.6484895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.6442997,0.0,0.0,1753887561.6318262,30.09000015258789,1753887561.3007362,0.04701638221740723,21.052989959716797
1753887561.7001839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.694303,0.0,0.0,1753887561.6942909,30.09000015258789,1753887561.3007362,0.051694393157958984,21.104684352874756
1753887561.7531915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.7444148,0.0,0.0,1753887561.7444046,30.09000015258789,1753887561.3007362,0.05300760269165039,21.157691955566406
1753887561.7996273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.7817442,0.0,0.0,1753887561.7817338,30.09000015258789,1753887561.7548442,0.04643583297729492,21.2041277885437
1753887561.8551674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.844369,0.0,0.0,1753887561.8443618,30.09000015258789,1753887561.7548442,0.05554008483886719,21.25966787338257
1753887561.9019892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.8817575,0.0,0.0,1753887561.8817472,30.09000015258789,1753887561.7548442,0.04682183265686035,21.30648970603943
1753887561.9599657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887561.9194238,0.0,-8.986482615974015,1753887561.9444125,30.09000015258789,1753887561.7548442,0.057976484298706055,21.364466190338135
1753887562.0011604,0.0006459329417920789,1.3907709984495307e-06,0.0,0.0,0.0,0.0021531147967954072,0.9999976820456494,0.0051682484036696934,0.0,0.0,0.0,0.0,0.03445498935779796,0.06,0.2467289719626168,1753887561.985644,0.0,0.0,1753887561.9856327,30.09000015258789,1753887561.7548442,0.04119467735290527,21.40566086769104
1753887562.0500832,0.0009688956695787017,3.1292287020090452e-06,0.0,0.0,0.0,0.0032296690759282144,0.9999947846052298,0.00883206726432717,0.0,0.0,0.0,0.0,0.058880448428847806,0.1,0.37009345794392534,1753887562.04438,0.0,0.0,1753887562.0443718,30.09000015258789,1753887561.7548442,0.04892277717590332,21.454583644866943
1753887562.1112351,0.0009688956695787017,3.1292287020090452e-06,0.0,0.0,0.0,0.0032296690759282144,0.9999947846052298,0.0036638188606574773,0.0,0.0,0.0,0.0,0.02442545907104985,0.1,0.37009345794392534,1753887562.0948853,0.0,0.0,1753887562.0819995,30.09000015258789,1753887561.7548442,0.061151981353759766,21.515735626220703
1753887562.1481533,0.0009688956695787017,3.1292287020090452e-06,0.0,0.0,0.0,0.0032296690759282144,0.9999947846052298,0.0,0.0,0.0,0.0,0.0,-2.7755575615628915e-18,0.1,0.37009345794392534,1753887562.1342196,0.0,0.0,1753887562.144482,30.09000015258789,1753887561.7548442,0.03691816329956055,21.552653789520264
1753887562.200752,0.0012918539056534595,5.563058203894576e-06,0.0,0.0,0.0,0.0043062196119471935,0.9999907281933437,0.0029855940830267325,0.0,0.0,0.0,0.0,0.019903960553511547,0.13,0.4934579439252336,1753887562.1943548,0.0,-10.35917843293015,1753887562.1943448,30.09000015258789,1753887561.7548442,0.05259871482849121,21.605252504348755
1753887562.2486389,0.0012918539056534595,5.563058203894576e-06,0.0,0.0,0.0,0.0043062196119471935,0.9999907281933437,0.0029855940830267325,0.0,0.0,0.0,0.0,0.019903960553511547,0.13,0.4934579439252336,1753887562.2195055,0.0,0.0,1753887562.244461,30.09000015258789,1753887562.2042072,0.04788684844970703,21.653139352798462
1753887562.302337,0.0012918539056534595,5.563058203894576e-06,0.0,0.0,0.0,0.0043062196119471935,0.9999907281933437,0.0029855940830267325,0.0,0.0,0.0,0.0,0.019903960553511547,0.13,0.4934579439252336,1753887562.2819717,0.0,0.0,1753887562.2819593,30.09000015258789,1753887562.2042072,0.053698062896728516,21.70683741569519
1753887562.3492956,0.001937750913875557,1.2516784247040833e-05,0.0,0.0,0.0,0.006459304463858013,0.9999791384753199,0.005153370148832008,0.0,0.0,0.0,0.0,0.03435580099221339,0.19,0.7401869158878505,1753887562.344757,0.0,0.0,1753887562.3321514,30.09000015258789,1753887562.2042072,0.04695868492126465,21.753796100616455
1753887562.400171,0.001937750913875557,1.2516784247040833e-05,0.0,0.0,0.0,0.006459304463858013,0.9999791384753199,0.005153370148832008,0.0,0.0,0.0,0.0,0.03435580099221339,0.19,0.7401869158878505,1753887562.3819685,0.0,0.0,1753887562.3819556,30.09000015258789,1753887562.2042072,0.05087542533874512,21.8046715259552
1753887562.4636316,0.001937750913875557,1.2516784247040833e-05,0.0,0.0,0.0,0.006459304463858013,0.9999791384753199,0.0025646038382258407,0.0,0.0,0.0,0.0,0.017097358921505604,0.19,0.7401869158878505,1753887562.420671,0.0,0.0,1753887562.431909,30.09000015258789,1753887562.2042072,0.0634605884552002,21.8681321144104
1753887562.5037825,0.0022606866917033366,1.7036648551455034e-05,0.0,0.0,0.0,0.0075358362843729295,0.9999716051826147,0.0026619708916657955,0.0,0.0,0.0,0.0,0.0177464726111053,0.23,0.863551401869159,1753887562.4944575,0.0,0.0,1753887562.494445,30.09000015258789,1753887562.2042072,0.04015088081359863,21.908282995224
1753887562.5492492,0.002583611989194011,2.225182018070204e-05,0.0,0.0,0.0,0.008612359371023065,0.9999629129453074,0.005213003353108872,0.0,0.0,0.0,0.0,0.034753355687392476,0.26,0.9869158878504675,1753887562.5443814,0.0,0.0,1753887562.5443692,30.09000015258789,1753887562.2042072,0.04546666145324707,21.953749656677246
1753887562.6010888,0.0029065253092953845,2.816227495768819e-05,0.0,0.0,0.0,0.00968887247614237,0.999953061773472,0.007783203044506061,0.0,0.0,0.0,0.0,0.05188802029670707,0.29,1.110280373831776,1753887562.5819652,0.0,0.0,1753887562.581955,30.09000015258789,1753887562.2042072,0.051839590072631836,22.005589246749878
1753887562.650503,0.002583625463579982,2.1556564433278245e-05,0.0,0.0,0.0,0.01076537435207637,0.9999420516785259,-1.7182119988331038e-05,0.0,0.0,0.0,0.0,0.034383876685218064,0.26,1.2336448598130842,1753887562.64448,-8.97987496425093,0.0,1753887562.6444724,30.09000015258789,1753887562.6446273,0.04941415786743164,22.05500340461731
1753887562.7011106,0.002583625463579982,2.1556564433278245e-05,0.0,0.0,0.0,0.01076537435207637,0.9999420516785259,-1.7182119988331038e-05,0.0,0.0,0.0,0.0,0.034383876685218064,0.26,1.2336448598130842,1753887562.6820314,0.0,0.0,1753887562.6820207,30.09000015258789,1753887562.6446273,0.05060768127441406,22.105611085891724
1753887562.7501962,0.002583625463579982,2.1556564433278245e-05,0.0,0.0,0.0,0.01076537435207637,0.9999420516785259,-0.0025873818113855197,0.0,0.0,0.0,0.0,0.01724921207590347,0.26,1.2336448598130842,1753887562.7444541,0.0,0.0,1753887562.7444441,30.09000015258789,1753887562.6446273,0.04908561706542969,22.154696702957153
1753887562.8020694,0.0032293787441854626,3.685362700751593e-05,0.0,0.0,0.0,0.012918339425837049,0.9999165547716864,0.005022754942007565,0.0,0.0,0.0,0.0,0.0334850329467171,0.32,1.4803738317757011,1753887562.7820852,0.0,0.0,1753887562.7952027,30.09000015258789,1753887562.6446273,0.051873207092285156,22.20656991004944
1753887562.8553417,0.003552229185422287,4.554490814155376e-05,0.0,0.0,0.0,0.013994800128425623,0.9999020679893433,0.007574315965459981,0.0,0.0,0.0,0.0,0.05049543976973321,0.36,1.6037383177570093,1753887562.8197088,0.0,0.0,1753887562.8320308,30.09000015258789,1753887562.6446273,0.053272247314453125,22.25984215736389
1753887562.8995929,0.0038750601649805137,5.493130319176864e-05,0.0,0.0,0.0,0.015071244611355577,0.9998864223429903,0.007606049089095375,0.0,0.0,0.0,0.0,0.050706993927302504,0.39,1.727102803738318,1753887562.8821025,0.0,0.0,1753887562.8820918,30.09000015258789,1753887562.6446273,0.044251203536987305,22.30409336090088
1753887562.9574518,0.004197870186245197,6.501276864370186e-05,0.0,0.0,0.0,0.016147671627051965,0.99986961785076,0.005203225141988707,0.0,0.0,0.0,0.0,0.03468816761325806,0.42,1.8504672897196266,1753887562.9445715,0.0,0.0,1753887562.9445608,30.09000015258789,1753887562.6446273,0.057858943939208984,22.361952304840088
1753887563.00005,0.0048434453191519,8.656574687750939e-05,0.0,0.0,0.0,0.016147671627051965,0.99986961785076,0.007891502556879797,0.0,0.0,0.0,0.0,0.01639690860758133,0.48,1.8504672897196266,1753887562.9945583,0.0,0.0,1753887562.994547,30.09000015258789,1753887562.6446273,0.04259824752807617,22.404550552368164
1753887563.0501258,0.005489086319974809,0.0001060336073796575,0.0,0.0,0.0,0.013994800128425626,0.9999020679893433,0.010377398142753874,0.0,0.0,0.0,0.0,-0.036509035072162875,0.55,1.6037383177570097,1753887563.0444617,9.026107709662536,0.0,1753887563.0444477,30.09000015258789,1753887562.6446273,0.05007576942443848,22.454626321792603
1753887563.1007192,0.006134727320797718,0.0001255014678818056,0.0,0.0,0.0,0.016147671627051968,0.99986961785076,0.010206761195544017,0.0,0.0,0.0,0.0,-0.0014335062819445937,0.61,1.850467289719627,1753887563.0945933,0.0,0.0,1753887563.0945811,30.09000015258789,1753887563.096962,0.05059337615966797,22.50521969795227
1753887563.1491947,0.006780278502479402,0.0001477494198217466,0.0,0.0,0.0,0.018300468266546906,0.9998325324079154,0.015318890118931902,0.0,0.0,0.0,0.0,0.03264735320730797,0.68,2.0971962616822433,1753887563.1198642,0.0,0.0,1753887563.1319766,30.09000015258789,1753887563.096962,0.04847550392150879,22.55369520187378
1753887563.2008693,0.008393889008553522,0.0002106659482717988,0.0,0.0,0.0,0.019376835395302574,0.9998122515002821,0.02093739448804525,0.0,0.0,0.0,0.0,0.06826324656493596,0.84,2.2205607476635523,1753887563.1944876,10.210443694133016,-10.210443694133046,1753887563.1944773,30.09000015258789,1753887563.096962,0.051674604415893555,22.605369806289673
1753887563.250375,0.00903931145653014,0.0002363884432153685,0.0,0.0,0.0,0.019376835395302574,0.9998122515002821,0.023595451352606923,0.0,0.0,0.0,0.0,0.05179732171433236,0.9,2.2205607476635523,1753887563.219651,9.044509714584272,-9.04450971458426,1753887563.2320583,30.09000015258789,1753887563.096962,0.04950571060180664,22.65487551689148
1753887563.299966,0.01194362515849381,0.00035422400124123,0.0,0.0,0.0,0.02260579704786122,0.999744456318629,0.03648826207784629,0.0,0.0,0.0,0.0,0.03708711167335752,1.19,2.5906542056074784,1753887563.2952726,8.936960474904833,-8.936960474904822,1753887563.2819917,30.09000015258789,1753887563.096962,0.049591064453125,22.704466581344604
1753887563.3507328,0.01452445681023349,0.00047656579348794053,0.0,0.0,0.0,0.02691070663601644,0.999637841354733,0.04404033748286803,0.0,0.0,0.0,0.0,0.1220817077427051,1.45,3.084112149532712,1753887563.3445635,0.0,-18.03456551716892,1753887563.3445525,30.09000015258789,1753887563.096962,0.050766706466674805,22.75523328781128
1753887563.39943,0.016458859382541446,0.0005912371726568642,0.0,0.0,0.0,0.031215117202433838,0.9995126894932541,0.049576358760621976,0.0,0.0,0.0,0.0,0.1896094782091655,1.65,3.5775700934579455,1753887563.3821244,9.22358951773794,-18.44717903547588,1753887563.3821137,30.09000015258789,1753887563.096962,0.04869723320007324,22.803930521011353
1753887563.4499724,0.02161125626284901,0.0009837404338091356,0.0,0.0,0.0,0.04412455663315717,0.9990260374494387,0.06742540449117837,0.0,0.0,0.0,0.0,0.3448045231182579,2.16,5.057943925233647,1753887563.4444933,9.018836758236223,-27.056510274708604,1753887563.4444835,30.09000015258789,1753887563.096962,0.050542354583740234,22.854472875595093
1753887563.5028348,0.026430631910830282,0.0014755623184857989,0.0,0.0,0.0,0.055951792956562205,0.9984334714265873,0.08820810287583554,0.0,0.0,0.0,0.0,0.4145924177921262,2.65,6.414953271028038,1753887563.4946396,8.965676601643471,-35.86270640657396,1753887563.4946296,30.09000015258789,1753887563.096962,0.05286240577697754,22.90733528137207
1753887563.550681,0.032519264940420754,0.002238140689070109,0.0,0.0,0.0,0.06991919035912336,0.9975526586699694,0.10613692387670111,0.0,0.0,0.0,0.0,0.5009291036357091,3.26,8.018691588785048,1753887563.5445237,0.0,-36.308197734096844,1753887563.5445142,30.100000381469727,1753887563.5411088,0.047846317291259766,22.95518159866333
1753887563.6085258,0.03730789395159257,0.0029713676236094023,0.0,0.0,0.0,0.07958106897441773,0.9968283971982785,0.11947565056532557,0.0,0.0,0.0,0.0,0.5210524721862013,3.74,9.128971962616822,1753887563.582031,17.89962009398821,-35.79924018797655,1753887563.5820186,30.100000381469727,1753887563.5411088,0.05784463882446289,23.013026237487793
1753887563.6495566,0.046216511867036056,0.004523346904687846,0.0,0.0,0.0,0.09245179589826817,0.9957171613642023,0.1345083300736871,0.0,0.0,0.0,0.0,0.4833052098307203,4.64,10.609345794392521,1753887563.64466,17.960991048899892,-35.921982097799706,1753887563.6446533,30.100000381469727,1753887563.5411088,0.0410308837890625,23.054057121276855
1753887563.7000728,0.05223449394704265,0.005722404197189683,0.0,0.0,0.0,0.10209483297369364,0.9947746705058758,0.1495133307660219,0.0,0.0,0.0,0.0,0.4472624880997741,5.25,11.7196261682243,1753887563.6823635,26.735610696962098,-44.55935116160351,1753887563.6823537,30.100000381469727,1753887563.5411088,0.05051612854003906,23.104573249816895
1753887563.7494748,0.057915331396809475,0.006956271489936237,0.0,0.0,0.0,0.11279803847345078,0.9936179358871003,0.15276860841312861,0.0,0.0,0.0,0.0,0.5040449613023101,5.83,12.953271028037381,1753887563.719661,17.820387181547513,-44.550967953868756,1753887563.7322693,30.100000381469727,1753887563.5411088,0.04940199851989746,23.153975248336792
1753887563.8003027,0.07138526484912765,0.010333086071261391,0.0,0.0,0.0,0.13096282196232945,0.9913872801603131,0.17848514760045525,0.0,0.0,0.0,0.0,0.503323061245782,7.21,15.050467289719618,1753887563.7947612,27.22028907677825,-45.36714846129703,1753887563.7947507,30.100000381469727,1753887563.5411088,0.050827980041503906,23.204803228378296
1753887563.8632135,0.08039519552392602,0.012890085080519715,0.0,0.0,0.0,0.14482426334556045,0.9894573930930102,0.18612370184411148,0.0,0.0,0.0,0.0,0.5167992243713442,8.14,16.654205607476626,1753887563.8446996,17.789991990945577,-44.47497997736402,1753887563.8446903,30.100000381469727,1753887563.5411088,0.06291079521179199,23.267714023590088
1753887563.9013653,0.08964151589043906,0.015784526348090126,0.0,0.0,0.0,0.1575943249032196,0.9875039386039423,0.19110600603252983,0.0,0.0,0.0,0.0,0.5152989958528085,9.1,18.134579439252327,1753887563.8951826,17.329987549133303,-43.324968872832805,1753887563.8951724,30.100000381469727,1753887563.5411088,0.03815174102783203,23.30586576461792
1753887563.9496157,0.09942948393654892,0.019101485971927224,0.0,0.0,0.0,0.16821604214983887,0.985750152504905,0.1994447784359587,0.0,0.0,0.0,0.0,0.4994917279247538,10.12,19.36822429906541,1753887563.9447806,26.626529894673542,-44.37754982445585,1753887563.94477,30.100000381469727,1753887563.5411088,0.048250436782836914,23.354116201400757
1753887564.0004878,0.10944864726783812,0.022735213185705882,0.0,0.0,0.0,0.17775895390810473,0.9840740593601156,0.20531417458356035,0.0,0.0,0.0,0.0,0.4319168639078345,11.18,20.478504672897188,1753887563.994714,32.17763680127417,-53.62939466879055,1753887563.9947045,30.1200008392334,1753887563.9927132,0.050872087478637695,23.404988288879395
1753887564.0499125,0.11910488007167674,0.026418600052321894,0.0,0.0,0.0,0.18411167954969238,0.9829053308703699,0.2102704558642668,0.0,0.0,0.0,0.0,0.3634823889139035,12.2,21.218691588785042,1753887564.0448081,26.82996970189157,-44.716616169819225,1753887564.0447958,30.1200008392334,1753887563.9927132,0.04942464828491211,23.454412937164307
1753887564.1045868,0.1266227012866233,0.02936387402917786,0.0,0.0,0.0,0.18728517828627872,0.9823055848330889,0.21289191113241118,0.0,0.0,0.0,0.0,0.2770576013733355,13.0,21.588785046728965,1753887564.0823286,26.9536423563886,-35.938189808518246,1753887564.082318,30.1200008392334,1753887563.9927132,0.054674386978149414,23.509087324142456
1753887564.1492255,0.1368068645704866,0.03347004317929922,0.0,0.0,0.0,0.19362628208089472,0.9810753604527686,0.21434949021562,0.0,0.0,0.0,0.0,0.22650226541820778,14.08,22.328971962616816,1753887564.132717,27.926698037124652,-46.544496728541326,1753887564.1447504,30.1200008392334,1753887563.9927132,0.044638633728027344,23.553725957870483
1753887564.2001064,0.1493066762286827,0.03873778356760708,0.0,0.0,0.0,0.2020684746266565,0.9793713961322621,0.21508473125370378,0.0,0.0,0.0,0.0,0.2620820791982673,15.43,23.315887850467284,1753887564.1947274,36.38603938591229,-45.48254923239023,1753887564.1947172,30.1200008392334,1753887563.9927132,0.05088090896606445,23.604606866836548
1753887564.2493882,0.15404329601103764,0.04080348258152525,0.0,0.0,0.0,0.20628398940023324,0.9784921643616389,0.21740536019395734,0.0,0.0,0.0,0.0,0.298160439959151,15.94,23.809345794392513,1753887564.2197742,35.88152383700672,-44.85190479625883,1753887564.2323205,30.1200008392334,1753887563.9927132,0.04928183555603027,23.653888702392578
1753887564.3002644,0.16759628751261393,0.04688859356789407,0.0,0.0,0.0,0.21260006480680857,0.9771393004296475,0.22457669849387293,0.0,0.0,0.0,0.0,0.2575179671853006,17.4,24.54953271028037,1753887564.2825084,27.37251616513427,-45.620860275223095,1753887564.294794,30.1200008392334,1753887563.9927132,0.05087614059448242,23.70476484298706
1753887564.3631973,0.179593448129199,0.05249277320891768,0.0,0.0,0.0,0.2199575898618568,0.9755094354552206,0.2247072207943855,0.0,0.0,0.0,0.0,0.2240189054177649,18.71,25.41308411214953,1753887564.3447895,27.044887637315473,-45.074812728859115,1753887564.332351,30.1200008392334,1753887563.9927132,0.06293296813964844,23.76769781112671
1753887564.4003928,0.18891848355466445,0.05694864152192944,0.0,0.0,0.0,0.22205746381009658,0.9750335803274817,0.21180817361147075,0.0,0.0,0.0,0.0,0.173138659515857,19.73,25.659813084112145,1753887564.3948467,35.987827531197865,-44.98478441399734,1753887564.38225,30.1200008392334,1753887563.9927132,0.037195444107055664,23.804893255233765
1753887564.4492712,0.19908743597398298,0.0618851487073587,0.0,0.0,0.0,0.22520534149513632,0.9743113230184995,0.21719879196048528,0.0,0.0,0.0,0.0,0.13830409012167583,20.85,26.02990654205606,1753887564.4449432,35.316892160461286,-35.31689216046095,1753887564.4449353,30.079999923706055,1753887564.4374635,0.04887843132019043,23.853771686553955
1753887564.4996283,0.2097929716806434,0.0671943765428805,0.0,0.0,0.0,0.23044656794538693,0.9730849805244104,0.23015142526632895,0.0,0.0,0.0,0.0,0.15546623952276778,22.03,26.646728971962613,1753887564.494896,35.72306141390975,-44.65382676738693,1753887564.4948857,30.079999923706055,1753887564.4374635,0.05035710334777832,23.904128789901733
1753887564.550107,0.2195944298022923,0.07214526043977477,0.0,0.0,0.0,0.2325411974508686,0.9725865470425324,0.23281129487260954,0.0,0.0,0.0,0.0,0.13776353204239833,23.11,26.89345794392522,1753887564.5448198,35.66870479850403,-35.668704798503704,1753887564.5448112,30.079999923706055,1753887564.4374635,0.05047869682312012,23.954607486724854
1753887564.6157513,0.22735867002672508,0.07611474796286281,0.0,0.0,0.0,0.23568111735137065,0.971830443505455,0.22761274701970918,0.0,0.0,0.0,0.0,0.13747954056640782,23.98,27.26355140186915,1753887564.5822248,36.029263886875086,-45.03657985859429,1753887564.5822146,30.079999923706055,1753887564.4374635,0.0656442642211914,24.020251750946045
1753887564.6495647,0.2385306155035522,0.08193186657187913,0.0,0.0,0.0,0.2409088380453132,0.9705477483110541,0.21520497808269182,0.0,0.0,0.0,0.0,0.15832033459979034,25.22,27.880373831775696,1753887564.6446903,27.10338254610967,-45.17230424351612,1753887564.6446803,30.079999923706055,1753887564.4374635,0.0338134765625,24.054065227508545
1753887564.7006657,0.24823983433134728,0.08706129560193619,0.0,0.0,0.0,0.2409088380453132,0.9705477483110541,0.21289263966444869,0.0,0.0,0.0,0.0,0.10569043348247276,26.31,27.880373831775696,1753887564.6948009,35.996236575467854,-35.996236575468195,1753887564.694789,30.079999923706055,1753887564.4374635,0.051100969314575195,24.10516619682312
1753887564.7500753,0.2576539724068264,0.09205782451219895,0.0,0.0,0.0,0.2419535494057723,0.9702878335473183,0.21825965127747682,0.0,0.0,0.0,0.0,0.06860605261156551,27.36,28.003738317756998,1753887564.7448273,35.92594058653713,-35.92594058653747,1753887564.7448182,30.079999923706055,1753887564.4374635,0.04940962791442871,24.15457582473755
1753887564.802223,0.26734918990799283,0.09721367453946413,0.0,0.0,0.0,0.24195354940577227,0.9702878335473183,0.21730410888505855,0.0,0.0,0.0,0.0,0.034203644248344,28.45,28.003738317756994,1753887564.7947226,36.28338875007417,-36.283388750073826,1753887564.7947118,30.079999923706055,1753887564.4374635,0.052147626876831055,24.20672345161438
1753887564.8598247,0.27191164520265937,0.09963995690523599,0.0,0.0,0.0,0.24195354940577227,0.9702878335473183,0.21433742671547207,0.0,0.0,0.0,0.0,0.016966942814299727,28.96,28.003738317756994,1753887564.8198872,35.657639044396454,-35.657639044396454,1753887564.8448517,30.079999923706055,1753887564.4374635,0.0576016902923584,24.26432514190674
1753887564.9040484,0.2861133135815708,0.10732619634731834,0.0,0.0,0.0,0.2503010435770933,0.9681680575107908,0.21016887244256358,0.0,0.0,0.0,0.0,0.14078133197156753,30.56,28.990654205607466,1753887564.896267,29.955816045045097,-59.911632090089434,1753887564.896256,30.09000015258789,1753887564.8943076,0.044223785400390625,24.30854892730713
1753887564.9614491,0.29512853853035464,0.11237952956842644,0.0,0.0,0.0,0.25446786711112523,0.9670812295810082,0.21271724170853307,0.0,0.0,0.0,0.0,0.21150620512472112,31.58,29.48411214953271,1753887564.9448774,26.715366583351518,-44.52561097225252,1753887564.9324296,30.09000015258789,1753887564.8943076,0.05740070343017578,24.365949630737305
1753887565.0001516,0.3018680247947185,0.11620845415075841,0.0,0.0,0.0,0.2565495141713394,0.9665310894008788,0.20971403824863497,0.0,0.0,0.0,0.0,0.19218936707166084,32.35,29.730841121495306,1753887564.9827223,39.12518058981032,-39.125180589811066,1753887564.969897,30.09000015258789,1753887564.8943076,0.03870248794555664,24.40465211868286
1753887565.054225,0.31252284253657214,0.12229906403137426,0.0,0.0,0.0,0.2565495141713394,0.9665310894008788,0.20078245766711517,0.0,0.0,0.0,0.0,0.06666538923343819,33.56,29.730841121495306,1753887565.0453684,34.406293451250654,-34.406293451250654,1753887565.0453572,30.09000015258789,1753887564.8943076,0.054073333740234375,24.458725452423096
1753887565.1115441,0.31925372767176463,0.12614309645501354,0.0,0.0,0.0,0.2565495141713394,0.9665310894008788,0.19872267339251576,0.0,0.0,0.0,0.0,0.016572353887791342,34.33,29.730841121495306,1753887565.0838082,30.33043755530911,-40.440583407078805,1753887565.0948725,30.09000015258789,1753887564.8943076,0.05731916427612305,24.51604461669922
