time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887362.1662319,3.511725842975687,-0.5705750911241687,0.0,0.0,0.0,-0.33163797840595,0.9434067263268874,0.005490551976172475,0.0,0.0,0.0,0.0,-0.036603679841150163,355.78,-38.736448598130764,1753887362.158455,0.0,0.0,1753887362.1584435,30.100000381469727,1753887361.7583897,0.04762864112854004,21.6528160572052
1753887362.2170408,3.511725842975687,-0.5705750911241687,0.0,0.0,0.0,-0.33163797840595,0.9434067263268874,-9.992007221626409e-17,0.0,0.0,0.0,0.0,3.3861802251067273e-16,355.78,-38.736448598130764,1753887362.1967425,0.0,0.0,1753887362.2082586,30.110000610351562,1753887362.1956263,0.05080890655517578,21.703624963760376
1753887362.2662055,3.5119779854693376,-0.5707769130968822,0.0,0.0,0.0,-0.3306221541459987,0.9437632071594333,0.002561790815366814,0.0,0.0,0.0,0.0,0.017078605435779763,355.81,-38.61308411214956,1753887362.258291,0.0,0.0,1753887362.2582815,30.110000610351562,1753887362.1956263,0.049164772033691406,21.752789735794067
1753887362.316587,3.5119779854693376,-0.5707769130968822,0.0,0.0,0.0,-0.3306221541459987,0.9437632071594333,0.002561790815366814,0.0,0.0,0.0,0.0,0.017078605435779763,355.81,-38.61308411214956,1753887362.2959638,9.16458758451359,0.0,1753887362.3081844,30.110000610351562,1753887362.1956263,0.05038142204284668,21.803171157836914
1753887362.3675349,3.512230127962989,-0.5709787350695958,0.0,0.0,0.0,-0.3316379784059514,0.9434067263268869,0.002640489157053386,0.0,0.0,0.0,0.0,-0.0176032610470229,355.83,-38.736448598130934,1753887362.359253,0.0,0.0,1753887362.3592393,30.110000610351562,1753887362.1956263,0.05094790458679199,21.854119062423706
1753887362.4173021,3.512481835326309,-0.5711810994662293,0.0,0.0,0.0,-0.33265341830494455,0.9430491521071611,0.005468631767080209,0.0,0.0,0.0,0.0,-0.036457545113868395,355.86,-38.859813084112226,1753887362.3964264,8.569307973756384,0.0,1753887362.4094808,30.110000610351562,1753887362.1956263,0.049767255783081055,21.903886318206787
1753887362.4710941,3.5129839399964116,-0.571587451776174,0.0,0.0,0.0,-0.33468314031301327,0.9423307251651194,0.007857770345558446,0.0,0.0,0.0,0.0,-0.052385135637056636,355.92,-39.106542056074794,1753887362.4583356,0.0,0.0,1753887362.458325,30.110000610351562,1753887362.1956263,0.05379199981689453,21.95767831802368
1753887362.5164118,3.5134842901688104,-0.5719959624914766,0.0,0.0,0.0,-0.3367113107606011,0.9416079296638691,0.010118066467374863,0.0,0.0,0.0,0.0,-0.06745377644916609,355.97,-39.35327102803754,1753887362.4964993,0.0,0.0,1753887362.508212,30.110000610351562,1753887362.1956263,0.045317649841308594,22.00299596786499
1753887362.5664015,3.5134842901688104,-0.5719959624914766,0.0,0.0,0.0,-0.3367113107606011,0.9416079296638691,0.0076455387740323195,0.0,0.0,0.0,0.0,-0.05097025849354912,355.97,-39.35327102803754,1753887362.5584326,0.0,0.0,1753887362.5584226,30.110000610351562,1753887362.1956263,0.04998970031738281,22.052985668182373
1753887362.6280725,3.513733804417626,-0.572201024885426,0.0,0.0,0.0,-0.33772481121067655,0.9412448947498802,0.005110569250301611,0.0,0.0,0.0,0.0,-0.034070461668677735,356.0,-39.47663551401874,1753887362.5991125,0.0,0.0,1753887362.620831,30.110000610351562,1753887362.1956263,0.06167101860046387,22.114656686782837
1753887362.6666641,3.514479689940002,-0.5728194287972109,0.0,0.0,0.0,-0.3407629593719122,0.9401492464072375,0.011508160846381734,0.0,0.0,0.0,0.0,-0.0767210723092119,356.09,-39.84672897196276,1753887362.6586347,9.67516523640764,0.0,1753887362.6586235,30.100000381469727,1753887362.6427789,0.038591623306274414,22.15324831008911
1753887362.7164295,3.514727428864039,-0.5730266324923792,0.0,0.0,0.0,-0.34177488711694104,0.9397818505037231,0.011461053376961277,0.0,0.0,0.0,0.0,-0.07640702251307553,356.11,-39.97009345794397,1753887362.6957192,0.0,0.0,1753887362.7082496,30.100000381469727,1753887362.6427789,0.04976534843444824,22.20301365852356
1753887362.7664685,3.514974721080487,-0.5732343691176021,0.0,0.0,0.0,-0.34278641875256316,0.9394133654141783,0.007924363724332105,0.0,0.0,0.0,0.0,-0.05282909149554771,356.14,-40.093457943925344,1753887362.758217,0.0,0.0,1753887362.7582057,30.100000381469727,1753887362.6427789,0.050039052963256836,22.253052711486816
1753887362.8165271,3.514974721080487,-0.5732343691176021,0.0,0.0,0.0,-0.34278641875256316,0.9394133654141783,0.005138791552110063,0.0,0.0,0.0,0.0,-0.034258610347400756,356.14,-40.093457943925344,1753887362.7957473,0.0,0.0,1753887362.8083215,30.100000381469727,1753887362.6427789,0.050058603286743164,22.30311131477356
1753887362.8660107,3.5152220132969347,-0.573442105742825,0.0,0.0,0.0,-0.34177488711694104,0.9397818505037231,0.0025903999452165202,0.0,0.0,0.0,0.0,0.017269332968111138,356.17,-39.97009345794397,1753887362.8582988,0.0,0.0,1753887362.8582873,30.100000381469727,1753887362.6427789,0.049483537673950195,22.35259485244751
1753887362.9166598,3.5152220132969347,-0.573442105742825,0.0,0.0,0.0,-0.34177488711694104,0.9397818505037231,0.0025903999452165202,0.0,0.0,0.0,0.0,0.017269332968111138,356.17,-39.97009345794397,1753887362.8958538,9.009790763926183,0.0,1753887362.9082575,30.100000381469727,1753887362.6427789,0.050649166107177734,22.403244018554688
1753887362.9768736,3.515716149875816,-0.573858110960277,0.0,0.0,0.0,-0.3437975531064335,0.9390437915656697,0.007756598749475404,0.0,0.0,0.0,0.0,-0.017171992393614745,356.22,-40.216822429906536,1753887362.9583156,0.0,0.0,1753887362.9583046,30.100000381469727,1753887362.6427789,0.06021380424499512,22.463457822799683
1753887363.0162582,3.515716149875816,-0.573858110960277,0.0,0.0,0.0,-0.3437975531064335,0.9390437915656697,0.005166198804258783,0.0,0.0,0.0,0.0,-0.03444132536172555,356.22,-40.216822429906536,1753887362.9962006,0.0,0.0,1753887363.0082781,30.100000381469727,1753887362.6427789,0.03938460350036621,22.50284242630005
1753887363.0660222,3.5159625452398884,-0.5740669105539984,0.0,0.0,0.0,-0.34480828900667276,0.9386731293865245,0.005309542513912553,0.0,0.0,0.0,0.0,-0.035396950092750686,356.25,-40.340186915887905,1753887363.0582225,0.0,0.0,1753887363.0582101,30.100000381469727,1753887362.6427789,0.04976391792297363,22.552606344223022
1753887363.1164763,3.516208490463333,-0.574276240181236,0.0,0.0,0.0,-0.3458186252818588,0.9383013793063322,0.005295443326454532,0.0,0.0,0.0,0.0,-0.03530295550969721,356.28,-40.4635514018692,1753887363.096416,0.0,0.0,1753887363.1092749,30.110000610351562,1753887363.0945992,0.050454139709472656,22.603060483932495
1753887363.1669075,3.51645398440597,-0.5744860988715571,0.0,0.0,0.0,-0.34682856076103585,0.9379285417559423,0.005154450153037438,0.0,0.0,0.0,0.0,-0.034363001020249924,356.31,-40.586915887850566,1753887363.158328,0.0,0.0,1753887363.1583183,30.110000610351562,1753887363.0945992,0.050431251525878906,22.653491735458374
1753887363.2215068,3.5166994783486065,-0.574695957561878,0.0,0.0,0.0,-0.34581862528185947,0.9383013793063318,0.006141055382877777,0.0,0.0,0.0,0.0,0.006220448485852101,356.33,-40.463551401869275,1753887363.1968944,0.0,0.0,1753887363.2083607,30.110000610351562,1753887363.0945992,0.05459928512573242,22.708091020584106
1753887363.266214,3.5166994783486065,-0.574695957561878,0.0,0.0,0.0,-0.34581862528185947,0.9383013793063318,0.0035370613278777204,0.0,0.0,0.0,0.0,0.023580408852519146,356.33,-40.463551401869275,1753887363.2582018,0.0,0.0,1753887363.2581916,30.110000610351562,1753887363.0945992,0.04470705986022949,22.752798080444336
1753887363.3164518,3.5166994783486065,-0.574695957561878,0.0,0.0,0.0,-0.34581862528185947,0.9383013793063318,0.0035370613278777204,0.0,0.0,0.0,0.0,0.023580408852519146,356.33,-40.463551401869275,1753887363.295875,0.0,0.0,1753887363.3081694,30.110000610351562,1753887363.0945992,0.05023789405822754,22.803035974502563
1753887363.3664079,3.5166994783486065,-0.574695957561878,0.0,0.0,0.0,-0.34581862528185947,0.9383013793063318,-1.0061396160665481e-16,0.0,0.0,0.0,0.0,3.3861802251067273e-16,356.33,-40.463551401869275,1753887363.3587914,0.0,0.0,1753887363.358781,30.110000610351562,1753887363.0945992,0.04995608329772949,22.852992057800293
1753887363.4166074,3.5166994783486065,-0.574695957561878,0.0,0.0,0.0,-0.34581862528185947,0.9383013793063318,-1.0061396160665481e-16,0.0,0.0,0.0,0.0,3.3861802251067273e-16,356.33,-40.463551401869275,1753887363.3970063,0.0,0.0,1753887363.40815,30.110000610351562,1753887363.0945992,0.05019950866699219,22.903191566467285
1753887363.477223,3.5166994783486065,-0.574695957561878,0.0,0.0,0.0,-0.34581862528185947,0.9383013793063318,-1.0061396160665481e-16,0.0,0.0,0.0,0.0,3.3861802251067273e-16,356.33,-40.463551401869275,1753887363.458708,0.0,0.0,1753887363.4586976,30.110000610351562,1753887363.0945992,0.06061553955078125,22.963807106018066
1753887363.5162814,3.516944972291243,-0.5749058162521987,0.0,0.0,0.0,-0.3468285607610352,0.9379285417559425,0.0026640125614066463,0.0,0.0,0.0,0.0,-0.01776008374271131,356.36,-40.58691588785048,1753887363.4962163,0.0,0.0,1753887363.5082343,30.110000610351562,1753887363.0945992,0.03905844688415527,23.00286555290222
1753887363.5664005,3.517434601783841,-0.5753271169280993,0.0,0.0,0.0,-0.34884722464985496,0.937179605974273,0.007758712866041187,0.0,0.0,0.0,0.0,-0.05172475244027491,356.42,-40.833644859813056,1753887363.5584047,8.877845381898549,0.0,1753887363.5583932,30.110000610351562,1753887363.5407763,0.05011916160583496,23.052984714508057
1753887363.6168306,3.517434601783841,-0.5753271169280993,0.0,0.0,0.0,-0.34884722464985496,0.937179605974273,0.005094700304634441,0.0,0.0,0.0,0.0,-0.03396466869756327,356.42,-40.833644859813056,1753887363.5958073,0.0,0.0,1753887363.608438,30.110000610351562,1753887363.5407763,0.0504300594329834,23.10341477394104
1753887363.665989,3.517678735063925,-0.5755385569605677,0.0,0.0,0.0,-0.349855950719913,0.9368035086109925,0.005120332151039976,0.0,0.0,0.0,0.0,-0.03413554767360018,356.45,-40.957009345794425,1753887363.6583567,0.0,0.0,1753887363.6583445,30.110000610351562,1753887363.5407763,0.049158334732055664,23.152573108673096
1753887363.7203627,3.5179224125234563,-0.5757505221499053,0.0,0.0,0.0,-0.3508642713147913,0.9364263255135133,0.004933930721682643,0.0,0.0,0.0,0.0,-0.032892871477884625,356.47,-41.08037383177571,1753887363.6957004,0.0,0.0,1753887363.7082503,30.110000610351562,1753887363.5407763,0.054373741149902344,23.206946849822998
1753887363.766487,3.5179224125234563,-0.5757505221499053,0.0,0.0,0.0,-0.3508642713147913,0.9364263255135133,0.0023663616863491845,0.0,0.0,0.0,0.0,-0.01577574457566156,356.47,-41.08037383177571,1753887363.7583525,0.0,0.0,1753887363.7583406,30.110000610351562,1753887363.5407763,0.04612421989440918,23.253071069717407
1753887363.8166335,3.5179224125234563,-0.5757505221499053,0.0,0.0,0.0,-0.3508642713147913,0.9364263255135133,-1.0026701691145945e-16,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.47,-41.08037383177571,1753887363.7957401,0.0,0.0,1753887363.8083334,30.110000610351562,1753887363.5407763,0.05014657974243164,23.30321764945984
1753887363.8669505,3.5179224125234563,-0.5757505221499053,0.0,0.0,0.0,-0.3508642713147913,0.9364263255135133,-1.0026701691145945e-16,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.47,-41.08037383177571,1753887363.8583434,0.0,0.0,1753887363.8583314,30.110000610351562,1753887363.5407763,0.05031704902648926,23.353534698486328
1753887363.916466,3.5179224125234563,-0.5757505221499053,0.0,0.0,0.0,-0.3508642713147913,0.9364263255135133,-1.0026701691145945e-16,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.47,-41.08037383177571,1753887363.8970063,0.0,0.0,1753887363.9083083,30.110000610351562,1753887363.5407763,0.049515485763549805,23.403050184249878
1753887363.9758794,3.5179224125234563,-0.5757505221499053,0.0,0.0,0.0,-0.3508642713147913,0.9364263255135133,-1.0026701691145945e-16,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.47,-41.08037383177571,1753887363.9585276,0.0,0.0,1753887363.9585168,30.110000610351562,1753887363.5407763,0.05941343307495117,23.46246361732483
1753887364.0163746,3.5179224125234563,-0.5757505221499053,0.0,0.0,0.0,-0.3508642713147913,0.9364263255135133,-1.0026701691145945e-16,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.47,-41.08037383177571,1753887363.9958315,0.0,0.0,1753887364.0082424,30.110000610351562,1753887363.990279,0.04049515724182129,23.50295877456665
1753887364.0661836,3.5179224125234563,-0.5757505221499053,0.0,0.0,0.0,-0.3508642713147913,0.9364263255135133,-1.0026701691145945e-16,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.47,-41.08037383177571,1753887364.0582693,0.0,0.0,1753887364.0582588,30.110000610351562,1753887363.990279,0.04980897903442383,23.552767753601074
1753887364.1166456,3.5181660899829876,-0.575962487339243,0.0,0.0,0.0,-0.3498559507199123,0.9368035086109927,0.002530540709778494,0.0,0.0,0.0,0.0,0.0168702713985243,356.5,-40.95700934579434,1753887364.0957713,0.0,0.0,1753887364.1082747,30.110000610351562,1753887363.990279,0.05046200752258301,23.603229761123657
1753887364.1662703,3.5181660899829876,-0.575962487339243,0.0,0.0,0.0,-0.3498559507199123,0.9368035086109927,0.002530540709778494,0.0,0.0,0.0,0.0,0.0168702713985243,356.5,-40.95700934579434,1753887364.158374,0.0,0.0,1753887364.1583629,30.110000610351562,1753887363.990279,0.04962468147277832,23.652854442596436
1753887364.2444186,3.518410223263071,-0.5761739273717111,0.0,0.0,0.0,-0.3488472246498556,0.9371796059742727,0.005095387339239285,0.0,0.0,0.0,0.0,0.033969248928262905,356.53,-40.83364485981313,1753887364.1958437,0.0,0.0,1753887364.2092736,30.110000610351562,1753887363.990279,0.07814836502075195,23.731002807617188
1753887364.267234,3.518410223263071,-0.5761739273717111,0.0,0.0,0.0,-0.3488472246498556,0.9371796059742727,0.0025648466294606906,0.0,0.0,0.0,0.0,0.01709897752973894,356.53,-40.83364485981313,1753887364.2582908,0.0,0.0,1753887364.2582798,30.110000610351562,1753887363.990279,0.022815465927124023,23.75381827354431
1753887364.3164716,3.5186548112319276,-0.5763848412670933,0.0,0.0,0.0,-0.3478380942737095,0.9375546171674661,0.004932821575011122,0.0,0.0,0.0,0.0,0.03288547716674182,356.56,-40.71028037383177,1753887364.2968738,0.0,0.0,1753887364.3082314,30.110000610351562,1753887363.990279,0.04923748970031738,23.80305576324463
1753887364.3677757,3.5186548112319276,-0.5763848412670933,0.0,0.0,0.0,-0.3478380942737095,0.9375546171674661,0.002367974945550331,0.0,0.0,0.0,0.0,0.01578649963700321,356.56,-40.71028037383177,1753887364.3333888,0.0,0.0,1753887364.3586907,30.110000610351562,1753887363.990279,0.05130410194396973,23.8543598651886
1753887364.4167225,3.5186548112319276,-0.5763848412670933,0.0,0.0,0.0,-0.3478380942737095,0.9375546171674661,0.002367974945550331,0.0,0.0,0.0,0.0,0.01578649963700321,356.56,-40.71028037383177,1753887364.395723,0.0,0.0,1753887364.4083216,30.110000610351562,1753887363.990279,0.04894685745239258,23.90330672264099
1753887364.47107,3.5186548112319276,-0.5763848412670933,0.0,0.0,0.0,-0.3478380942737095,0.9375546171674661,-9.992007221626409e-17,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.56,-40.71028037383177,1753887364.458326,0.0,0.0,1753887364.458315,30.110000610351562,1753887364.4391155,0.05434751510620117,23.957654237747192
1753887364.5170782,3.5186548112319276,-0.5763848412670933,0.0,0.0,0.0,-0.3478380942737095,0.9375546171674661,-9.992007221626409e-17,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.56,-40.71028037383177,1753887364.495893,0.0,0.0,1753887364.5082333,30.110000610351562,1753887364.4391155,0.04600811004638672,24.00366234779358
1753887364.5666754,3.5186548112319276,-0.5763848412670933,0.0,0.0,0.0,-0.3478380942737095,0.9375546171674661,-9.992007221626409e-17,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.56,-40.71028037383177,1753887364.558392,0.0,0.0,1753887364.5583804,30.110000610351562,1753887364.4391155,0.04959726333618164,24.05325961112976
1753887364.622379,3.518899852755669,-0.5765952280476117,0.0,0.0,0.0,-0.34682856076103585,0.9379285417559423,0.002581366593649912,0.0,0.0,0.0,0.0,0.017209110624333748,356.58,-40.586915887850566,1753887364.5957599,0.0,0.0,1753887364.5957482,30.110000610351562,1753887364.4391155,0.05570363998413086,24.10896325111389
1753887364.6659257,3.518899852755669,-0.5765952280476117,0.0,0.0,0.0,-0.34682856076103585,0.9379285417559423,0.002581366593649912,0.0,0.0,0.0,0.0,0.017209110624333748,356.58,-40.586915887850566,1753887364.6582472,0.0,0.0,1753887364.658236,30.110000610351562,1753887364.4391155,0.04354667663574219,24.152509927749634
1753887364.7161763,3.518899852755669,-0.5765952280476117,0.0,0.0,0.0,-0.34682856076103585,0.9379285417559423,0.002581366593649912,0.0,0.0,0.0,0.0,0.017209110624333748,356.58,-40.586915887850566,1753887364.6957989,0.0,0.0,1753887364.708333,30.110000610351562,1753887364.4391155,0.05025053024291992,24.202760457992554
1753887364.7660575,3.519145346698306,-0.5768050867379327,0.0,0.0,0.0,-0.3458186252818588,0.9383013793063322,0.00256518661443631,0.0,0.0,0.0,0.0,0.01710124409624307,356.61,-40.4635514018692,1753887364.7583432,0.0,-8.907404598665593,1753887364.7583325,30.110000610351562,1753887364.4391155,0.0498812198638916,24.252641677856445
1753887364.8163342,3.519145346698306,-0.5768050867379327,0.0,0.0,0.0,-0.3458186252818588,0.9383013793063322,0.00256518661443631,0.0,0.0,0.0,0.0,0.01710124409624307,356.61,-40.4635514018692,1753887364.7964516,0.0,0.0,1753887364.8081973,30.110000610351562,1753887364.4391155,0.050276756286621094,24.302918434143066
1753887364.8767648,3.519145346698306,-0.5768050867379327,0.0,0.0,0.0,-0.3458186252818588,0.9383013793063322,0.00256518661443631,0.0,0.0,0.0,0.0,0.01710124409624307,356.61,-40.4635514018692,1753887364.83337,0.0,0.0,1753887364.8584285,30.110000610351562,1753887364.4391155,0.06043052673339844,24.363348960876465
1753887364.9169757,3.519145346698306,-0.5768050867379327,0.0,0.0,0.0,-0.3458186252818588,0.9383013793063322,-9.992007221626409e-17,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.61,-40.4635514018692,1753887364.89577,0.0,0.0,1753887364.9081526,30.110000610351562,1753887364.884089,0.04021096229553223,24.403559923171997
1753887364.9666228,3.519145346698306,-0.5768050867379327,0.0,0.0,0.0,-0.3458186252818588,0.9383013793063322,-9.992007221626409e-17,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.61,-40.4635514018692,1753887364.9585207,0.0,0.0,1753887364.9585083,30.110000610351562,1753887364.884089,0.04964709281921387,24.45320701599121
1753887365.016252,3.519145346698306,-0.5768050867379327,0.0,0.0,0.0,-0.3458186252818588,0.9383013793063322,-9.992007221626409e-17,0.0,0.0,0.0,0.0,3.3584246494910984e-16,356.61,-40.4635514018692,1753887364.9957967,0.0,0.0,1753887365.0083132,30.110000610351562,1753887364.884089,0.04962921142578125,24.502836227416992
1753887365.0662062,3.5193912919217505,-0.5770144163651705,0.0,0.0,0.0,-0.3448082890066721,0.9386731293865247,0.002601593553460845,0.0,0.0,0.0,0.0,0.017343957023073304,356.64,-40.340186915887834,1753887365.0583472,0.0,0.0,1753887365.0583358,30.110000610351562,1753887364.884089,0.04995417594909668,24.55279040336609
